2026-01-19 03:30:55.355 250
2026-01-19 03:03:06.125 250
2026-01-19 01:39:55.653 250
2026-01-18 22:20:25.672 250
2026-01-18 13:50:57.975 250
2026-01-18 15:39:00.169 250
2026-01-19 08:02:34.108 250
2026-01-19 07:16:15.867 250
2026-01-19 03:50:17.345 250
2026-01-19 03:03:06.126 250
2026-01-19 01:39:55.654 250
2026-01-19 08:42:44.381 250
2026-01-19 08:02:34.109 250
2026-01-19 07:09:45.421 250
2026-01-19 05:30:26.928 250
2026-01-19 04:20:27.185 250
2026-01-19 03:50:17.346 250
2026-01-19 02:25:18.903 250
2026-01-19 02:24:19.941 250
2026-01-18 22:20:25.674 250
2026-01-19 08:42:44.382 250
2026-01-19 08:11:32.98 250
2026-01-19 07:19:45.112 250
2026-01-19 03:50:17.347 250
2026-01-19 03:03:06.128 250
2026-01-19 02:38:28.404 250
2026-01-19 02:25:18.904 250
2026-01-18 23:27:32.54 250
2026-01-18 23:21:30.951 250
2026-01-18 22:20:25.675 250
2026-01-18 15:08:21.806 250
2026-01-18 16:26:01.974 250
2026-01-19 07:19:45.113 250
2026-01-19 04:21:28.52 250
2026-01-19 03:03:06.129 250
2026-01-19 02:25:18.905 250
2026-01-19 00:29:00.747 250
2026-01-18 16:26:01.975 250
2026-01-19 08:42:44.384 250
2026-01-19 02:55:05.078 250
2026-01-19 02:25:18.906 250
2026-01-18 22:31:14.581 250
2026-01-18 18:25:14.052 250
2026-01-18 15:08:21.808 250
2026-01-18 15:13:15.55 250
2026-01-18 16:26:01.976 250
2026-01-19 08:42:44.385 250
2026-01-19 00:30:01.412 250
2026-01-18 15:08:21.809 250
2026-01-18 14:47:26.723 250
2026-01-18 16:26:01.977 250
2026-01-18 16:06:56.363 250
2026-01-19 08:50:41.315 250
2026-01-19 01:46:25.436 250
2026-01-18 16:26:01.978 250
2026-01-19 06:16:06.539 250
2026-01-19 05:36:21.5 250
2026-01-19 02:45:11.1 250
2026-01-19 01:46:25.437 250
2026-01-19 00:13:40.944 250
2026-01-19 06:10:05.211 250
2026-01-19 01:46:25.438 250
2026-01-19 00:44:54.362 250
2026-01-19 00:30:01.415 250
2026-01-18 22:31:14.585 250
2026-01-18 13:49:56.061 250
2026-01-19 08:47:44.32 250
2026-01-19 08:23:47.051 250
2026-01-19 02:10:20.97 250
2026-01-19 01:46:25.439 250
2026-01-19 00:30:01.416 250
2026-01-18 22:31:14.586 250
2026-01-18 22:24:43.72 250
2026-01-18 22:14:47.196 250
2026-01-18 18:05:59.517 250
2026-01-18 14:20:38.66 250
2026-01-19 08:25:46.38 250
2026-01-19 08:23:47.052 250
2026-01-19 06:10:05.213 250
2026-01-19 04:56:23.53 250
2026-01-19 02:40:27.641 250
2026-01-19 02:18:40.812 250
2026-01-19 00:30:01.417 250
2026-01-18 22:31:14.587 250
2026-01-18 18:05:59.518 250
2026-01-19 06:53:17.798 250
2026-01-19 06:31:07.18 250
2026-01-19 06:10:05.214 250
2026-01-19 02:31:37.474 250
2026-01-19 02:18:40.813 250
2026-01-18 18:05:59.519 250
2026-01-18 13:49:56.064 250
2026-01-19 07:06:15.285 250
2026-01-19 06:53:17.799 250
2026-01-19 04:43:22.56 250
2026-01-19 02:31:37.475 250
2026-01-19 02:25:42.573 250
2026-01-19 07:53:40.315 250
2026-01-19 07:30:07.963 250
2026-01-19 04:14:24.926 250
2026-01-19 02:18:40.815 250
2026-01-18 17:03:57.863 250
2026-01-18 16:36:04.825 250
2026-01-18 16:18:59.581 250
2026-01-18 14:08:46.337 250
2026-01-19 07:30:07.964 250
2026-01-19 04:14:24.927 250
2026-01-19 02:40:27.645 250
2026-01-19 02:18:40.816 250
2026-01-18 23:58:23.411 250
2026-01-18 15:31:55.841 250
2026-01-19 07:02:13.599 250
2026-01-19 04:14:24.928 250
2026-01-19 02:40:27.646 250
2026-01-19 02:31:37.478 250
2026-01-18 14:07:43.73 250
2026-01-18 15:06:21.742 250
2026-01-18 14:04:48.086 250
2026-01-19 02:31:37.479 250
2026-01-18 17:03:57.866 250
2026-01-18 16:58:58.729 250
2026-01-18 16:36:04.828 250
2026-01-18 15:06:21.743 250
2026-01-18 15:11:17.642 250
2026-01-19 08:26:45.831 250
2026-01-18 23:58:23.414 250
2026-01-18 18:31:12.592 250
2026-01-18 15:59:58.795 250
2026-01-18 15:11:17.643 250
2026-01-19 08:26:45.832 250
2026-01-19 05:24:27.877 250
2026-01-19 04:27:27.389 250
2026-01-19 02:40:27.649 250
2026-01-18 15:06:21.745 250
2026-01-19 08:53:32.743 250
2026-01-19 08:26:45.833 250
2026-01-19 05:24:27.878 250
2026-01-18 18:36:13.204 250
2026-01-18 14:51:28.919 250
2026-01-19 02:56:04.05 250
2026-01-19 02:38:27.396 250
2026-01-18 23:58:23.417 250
2026-01-18 18:09:01.285 250
2026-01-18 17:39:05.786 250
2026-01-18 15:11:17.646 250
2026-01-19 02:38:27.397 250
2026-01-18 23:58:23.418 250
2026-01-18 18:09:01.286 250
2026-01-19 08:33:37.239 250
2026-01-19 02:38:27.398 250
2026-01-19 02:27:38.179 250
2026-01-18 21:35:08.621 250
2026-01-18 17:25:04.298 250
2026-01-19 08:05:42.314 250
2026-01-18 18:09:01.288 250
2026-01-18 14:36:15.073 250
2026-01-18 16:20:59.257 250
2026-01-18 14:40:35.131 250
2026-01-19 05:22:28.202 250
2026-01-18 18:09:01.289 250
2026-01-18 16:20:59.258 250
2026-01-19 02:19:19.585 250
2026-01-18 16:20:59.259 250
2026-01-19 04:00:19.201 250
2026-01-18 14:36:15.076 250
2026-01-19 04:00:19.202 250
2026-01-19 03:49:19.714 250
2026-01-19 02:37:27.881 250
2026-01-18 21:35:08.626 250
2026-01-18 15:15:14.32 250
2026-01-19 06:55:04.801 250
2026-01-19 02:37:27.882 250
2026-01-18 22:02:54.175 250
2026-01-18 17:58:01.942 250
2026-01-19 07:39:40.501 250
2026-01-19 07:05:15.191 250
2026-01-19 02:28:37.674 250
2026-01-18 16:51:06.487 250
2026-01-19 07:51:17.011 250
2026-01-19 07:39:40.502 250
2026-01-18 16:51:06.488 250
2026-01-18 15:57:03.453 250
2026-01-19 07:08:45.27 250
2026-01-18 23:13:32.231 250
2026-01-18 21:55:56.831 250
2026-01-18 18:02:59.04 250
2026-01-19 08:41:44.219 250
2026-01-19 07:51:17.013 250
2026-01-19 05:09:25.22 250
2026-01-19 05:06:26.261 250
2026-01-19 00:01:23.31 250
2026-01-18 23:13:32.232 250
2026-01-18 21:55:56.832 250
2026-01-18 15:05:24.75 250
2026-01-18 23:31:54.067 250
2026-01-18 23:13:32.233 250
2026-01-19 08:38:33.125 250
2026-01-19 07:06:45.581 250
2026-01-19 06:43:02.84 250
2026-01-18 21:40:10.141 250
2026-01-18 17:25:03.161 250
2026-01-18 14:51:28.92 250
2026-01-19 08:38:33.126 250
2026-01-19 07:06:45.582 250
2026-01-19 09:03:35.739 250
2026-01-19 08:38:33.127 250
2026-01-19 05:06:26.265 250
2026-01-19 03:06:06.784 250
2026-01-19 02:53:04.199 250
2026-01-18 15:10:17.866 250
2026-01-19 05:27:29.474 250
2026-01-19 03:43:51.913 250
2026-01-19 03:06:06.785 250
2026-01-19 02:14:41.478 250
2026-01-18 21:40:10.144 250
2026-01-18 17:25:03.164 250
2026-01-19 07:06:45.585 250
2026-01-19 05:06:26.267 250
2026-01-19 03:08:05.796 250
2026-01-19 02:15:41.404 250
2026-01-18 17:25:03.165 250
2026-01-18 16:53:04.987 250
2026-01-19 08:30:50.271 250
2026-01-19 08:08:06.91 250
2026-01-19 03:43:51.915 250
2026-01-19 03:08:05.797 250
2026-01-19 01:39:47.99 250
2026-01-18 22:00:54.301 250
2026-01-18 21:40:10.146 250
2026-01-19 08:30:50.272 250
2026-01-19 00:14:38.83 250
2026-01-18 22:00:54.699 250
2026-01-18 22:00:54.302 250
2026-01-18 18:39:08.035 250
2026-01-18 15:07:20.351 250
2026-01-18 16:39:05.993 250
2026-01-19 08:30:50.273 250
2026-01-19 06:41:02.531 250
2026-01-19 02:00:23.312 250
2026-01-18 18:39:08.036 250
2026-01-18 17:25:03.168 250
2026-01-19 04:00:18.191 250
2026-01-19 02:00:23.313 250
2026-01-18 22:00:54.304 250
2026-01-18 18:39:08.037 250
2026-01-18 16:39:05.995 250
2026-01-19 08:16:07.557 250
2026-01-19 03:43:51.919 250
2026-01-19 02:36:30.003 250
2026-01-18 22:00:54.305 250
2026-01-18 18:39:08.038 250
2026-01-18 18:38:10.8 250
2026-01-18 14:16:42.481 250
2026-01-18 16:39:05.996 250
2026-01-19 08:16:07.558 250
2026-01-19 06:09:04.41 250
2026-01-18 15:12:16.213 250
2026-01-18 13:59:48.081 250
2026-01-18 14:16:42.482 250
2026-01-18 16:39:05.997 250
2026-01-19 08:16:07.559 250
2026-01-19 04:00:18.194 250
2026-01-19 01:47:27.209 250
2026-01-18 23:12:32.723 250
2026-01-18 18:40:56.835 250
2026-01-18 13:59:48.082 250
2026-01-18 16:39:05.998 250
2026-01-19 03:45:27.181 250
2026-01-19 00:34:56.163 250
2026-01-18 21:40:10.14 250
2026-01-18 14:16:42.484 250
2026-01-19 08:02:36.449 250
2026-01-19 07:53:19.229 250
2026-01-18 23:12:32.725 250
2026-01-18 18:40:56.837 250
2026-01-18 14:39:14.43 250
2026-01-18 14:16:42.485 250
2026-01-19 07:38:40.22 250
2026-01-19 06:40:03.535 250
2026-01-19 06:39:02.201 250
2026-01-19 04:39:23.99 250
2026-01-19 02:13:41.926 250
2026-01-18 17:53:03.831 250
2026-01-18 15:12:16.217 250
2026-01-19 06:39:02.202 250
2026-01-18 17:52:03.68 250
2026-01-18 15:12:16.218 250
2026-01-18 15:52:01.631 250
2026-01-19 08:15:34.955 250
2026-01-19 03:47:19.345 250
2026-01-19 02:13:41.928 250
2026-01-18 17:53:03.833 250
2026-01-18 17:19:00.906 250
2026-01-18 15:42:01.901 250
2026-01-19 06:40:03.538 250
2026-01-19 03:47:19.346 250
2026-01-19 03:06:05.691 250
2026-01-18 22:55:07.472 250
2026-01-18 17:19:00.907 250
2026-01-18 14:25:39.832 250
2026-01-18 15:52:01.633 250
2026-01-19 08:13:07.715 250
2026-01-19 07:42:39.852 250
2026-01-19 03:47:19.347 250
2026-01-19 00:34:56.169 250
2026-01-19 00:25:39.047 250
2026-01-18 22:55:07.473 250
2026-01-18 17:47:00.94 250
2026-01-18 17:19:00.908 250
2026-01-18 15:42:01.903 250
2026-01-19 08:39:46.342 250
2026-01-19 08:13:07.716 250
2026-01-19 07:42:39.853 250
2026-01-19 03:47:19.348 250
2026-01-19 03:06:05.693 250
2026-01-19 02:48:05.306 250
2026-01-18 13:32:02.767 250
2026-01-18 15:52:01.635 250
2026-01-19 08:13:07.717 250
2026-01-19 07:42:39.854 250
2026-01-19 07:12:46.478 250
2026-01-19 05:42:23.635 250
2026-01-19 04:50:24.332 250
2026-01-19 03:33:54.801 250
2026-01-19 02:48:05.307 250
2026-01-19 00:15:39.003 250
2026-01-18 22:55:07.475 250
2026-01-18 18:39:10.396 250
2026-01-18 15:32:57.382 250
2026-01-18 15:52:01.636 250
2026-01-19 08:44:43.98 250
2026-01-19 08:13:07.718 250
2026-01-19 03:33:54.802 250
2026-01-19 02:48:05.308 250
2026-01-19 00:15:39.004 250
2026-01-18 23:19:31.642 250
2026-01-18 15:32:57.383 250
2026-01-18 15:52:01.637 250
2026-01-19 08:43:48.842 250
2026-01-19 08:27:36.852 250
2026-01-19 08:07:34.91 250
2026-01-19 07:51:40.72 250
2026-01-19 07:42:39.856 250
2026-01-19 04:09:24.485 250
2026-01-19 03:33:54.803 250
2026-01-19 02:48:05.309 250
2026-01-19 00:15:39.005 250
2026-01-18 15:32:57.384 250
2026-01-18 14:09:43.652 250
2026-01-18 16:22:00.684 250
2026-01-19 08:27:36.853 250
2026-01-19 08:10:36.031 250
2026-01-19 07:42:39.857 250
2026-01-19 04:09:24.486 250
2026-01-19 03:33:54.804 250
2026-01-19 00:15:39.006 250
2026-01-18 22:55:07.478 250
2026-01-18 18:39:10.399 250
2026-01-19 08:43:48.844 250
2026-01-19 08:27:36.854 250
2026-01-19 08:00:36.301 250
2026-01-19 06:29:05.712 250
2026-01-19 04:09:24.487 250
2026-01-19 02:16:19.663 250
2026-01-18 22:55:07.479 250
2026-01-18 17:16:02.312 250
2026-01-18 15:32:57.386 250
2026-01-19 08:29:50.81 250
2026-01-19 08:27:36.855 250
2026-01-19 05:35:21.333 250
2026-01-19 04:09:24.488 250
2026-01-19 00:15:39.008 250
2026-01-18 17:32:04.029 250
2026-01-18 17:20:01.071 250
2026-01-18 14:37:16.954 250
2026-01-19 08:10:36.034 250
2026-01-19 05:35:21.334 250
2026-01-19 04:38:24.311 250
2026-01-19 00:06:38.007 250
2026-01-18 18:36:12.033 250
2026-01-19 08:43:48.847 250
2026-01-19 08:10:36.035 250
2026-01-19 05:58:06.196 250
2026-01-19 05:35:21.335 250
2026-01-19 04:38:24.312 250
2026-01-19 02:16:19.666 250
2026-01-18 23:59:22.98 250
2026-01-18 18:36:12.034 250
2026-01-18 17:20:01.073 250
2026-01-18 14:37:16.956 250
2026-01-18 14:38:16.963 250
2026-01-19 08:43:48.848 250
2026-01-19 08:39:49.542 250
2026-01-19 04:44:22.081 250
2026-01-19 03:33:54.809 250
2026-01-19 02:42:28.641 250
2026-01-18 22:26:33.617 250
2026-01-18 18:36:12.035 250
2026-01-18 17:20:01.074 250
2026-01-19 08:40:47.015 250
2026-01-19 08:23:34.581 250
2026-01-19 05:35:21.337 250
2026-01-19 04:44:22.082 250
2026-01-19 04:38:24.314 250
2026-01-19 02:16:19.668 250
2026-01-18 18:38:10.801 250
2026-01-18 18:36:12.036 250
2026-01-18 13:34:00.912 250
2026-01-18 16:02:56.355 250
2026-01-19 08:23:34.582 250
2026-01-19 05:35:21.338 250
2026-01-19 05:31:26.824 250
2026-01-19 04:48:24.005 250
2026-01-19 04:44:22.083 250
2026-01-19 04:38:24.315 250
2026-01-18 22:26:33.619 250
2026-01-18 18:38:10.802 250
2026-01-18 17:20:01.076 250
2026-01-18 16:02:56.356 250
2026-01-19 08:40:47.017 250
2026-01-19 08:23:34.583 250
2026-01-19 06:50:05.681 250
2026-01-19 04:48:24.006 250
2026-01-19 04:44:22.084 250
2026-01-18 18:38:10.803 250
2026-01-18 18:36:12.038 250
2026-01-18 14:11:43.327 250
2026-01-18 16:02:56.357 250
2026-01-19 08:23:34.584 250
2026-01-19 06:07:07.219 250
2026-01-19 05:31:26.826 250
2026-01-19 04:48:24.007 250
2026-01-19 04:44:22.085 250
2026-01-18 22:54:07.96 250
2026-01-18 22:53:08.44 250
2026-01-18 18:47:56.769 250
2026-01-18 18:10:00.811 250
2026-01-18 17:47:01.275 250
2026-01-19 04:48:24.008 250
2026-01-19 04:44:22.086 250
2026-01-19 04:30:28.045 250
2026-01-19 02:30:35.436 250
2026-01-19 02:19:41.44 250
2026-01-19 02:11:31.238 250
2026-01-19 02:07:21.64 250
2026-01-18 23:30:52.993 250
2026-01-18 18:10:00.812 250
2026-01-18 17:57:00.721 250
2026-01-18 16:12:00.375 250
2026-01-18 16:02:56.359 250
2026-01-19 04:48:24.009 250
2026-01-19 04:30:28.046 250
2026-01-18 22:35:12.58 250
2026-01-18 18:10:00.813 250
2026-01-18 17:47:01.277 250
2026-01-19 04:19:27.023 250
2026-01-18 21:58:57.695 250
2026-01-18 18:10:00.814 250
2026-01-18 16:25:02.823 250
2026-01-19 08:19:35.556 250
2026-01-19 07:03:14.239 250
2026-01-19 05:11:26.861 250
2026-01-18 18:10:00.815 250
2026-01-19 08:19:35.557 250
2026-01-19 07:17:12.791 250
2026-01-18 17:03:59.02 250
2026-01-18 13:50:56.86 250
2026-01-19 08:19:35.558 250
2026-01-19 07:17:12.792 250
2026-01-19 01:21:31.791 250
2026-01-18 18:26:15.272 250
2026-01-18 15:02:25.484 250
2026-01-18 15:23:55.838 250
2026-01-19 08:42:45.598 250
2026-01-19 07:17:12.793 250
2026-01-19 06:58:15.631 250
2026-01-19 05:26:28.291 250
2026-01-19 02:35:33.469 250
2026-01-19 01:21:31.792 250
2026-01-18 23:35:53.05 250
2026-01-18 18:10:00.818 250
2026-01-18 15:23:55.839 250
2026-01-19 06:58:15.632 250
2026-01-19 05:26:28.292 250
2026-01-19 02:41:28.098 250
2026-01-19 02:31:38.682 250
2026-01-19 02:10:20.971 250
2026-01-18 16:12:59.247 250
2026-01-19 07:04:13.732 250
2026-01-19 06:58:15.633 250
2026-01-19 05:26:28.293 250
2026-01-19 05:20:27.868 250
2026-01-18 16:48:08.483 250
2026-01-18 16:12:59.248 250
2026-01-19 05:26:28.294 250
2026-01-19 05:20:27.869 250
2026-01-19 00:08:37.22 250
2026-01-18 14:43:31.466 250
2026-01-18 16:12:59.249 250
2026-01-19 08:29:38.445 250
2026-01-19 05:26:28.296 250
2026-01-19 03:37:55.447 250
2026-01-19 02:10:20.975 250
2026-01-18 14:34:14.031 250
2026-01-19 08:29:38.446 250
2026-01-19 06:58:15.637 250
2026-01-19 05:26:28.297 250
2026-01-19 03:37:55.448 250
2026-01-19 02:48:07.141 250
2026-01-19 02:31:34.936 250
2026-01-18 23:18:30.54 250
2026-01-18 14:34:14.032 250
2026-01-19 07:29:08.319 250
2026-01-19 03:37:55.449 250
2026-01-18 21:57:57.028 250
2026-01-18 16:50:08.113 250
2026-01-18 16:21:59.421 250
2026-01-19 08:29:38.448 250
2026-01-19 06:27:05.384 250
2026-01-18 13:55:57.03 250
2026-01-18 14:34:14.034 250
2026-01-18 16:21:59.422 250
2026-01-19 06:27:05.385 250
2026-01-19 06:21:08.081 250
2026-01-19 02:42:27.512 250
2026-01-18 14:48:25.881 250
2026-01-19 07:08:15.114 250
2026-01-18 14:34:14.036 250
2026-01-19 06:27:05.387 250
2026-01-19 06:21:08.083 250
2026-01-19 02:42:27.514 250
2026-01-19 00:00:22.492 250
2026-01-18 22:47:08.867 250
2026-01-18 16:21:59.425 250
2026-01-19 06:27:05.388 250
2026-01-19 04:16:28.233 250
2026-01-18 22:47:08.868 250
2026-01-18 17:42:06.943 250
2026-01-18 16:00:59.491 250
2026-01-19 07:36:09.565 250
2026-01-19 06:27:05.389 250
2026-01-19 00:00:22.494 250
2026-01-18 18:12:02.799 250
2026-01-18 17:42:06.944 250
2026-01-18 14:49:25.892 250
2026-01-18 16:21:59.427 250
2026-01-19 08:20:35.717 250
2026-01-19 08:19:59.242 250
2026-01-19 07:00:14.972 250
2026-01-19 06:43:04.044 250
2026-01-19 01:58:22.88 250
2026-01-19 00:00:22.495 250
2026-01-18 18:26:14.412 250
2026-01-18 14:49:25.893 250
2026-01-19 08:20:35.718 250
2026-01-19 07:00:14.973 250
2026-01-19 02:42:27.518 250
2026-01-19 02:24:41.15 250
2026-01-19 00:00:22.496 250
2026-01-18 21:39:11.196 250
2026-01-18 14:49:25.894 250
2026-01-18 16:21:59.429 250
2026-01-18 15:58:00.427 250
2026-01-19 09:00:37.03 250
2026-01-19 08:20:35.719 250
2026-01-19 08:19:59.244 250
2026-01-19 02:42:27.519 250
2026-01-19 02:18:20.065 250
2026-01-19 00:00:22.497 250
2026-01-18 21:39:11.197 250
2026-01-18 14:59:29.569 250
2026-01-18 14:49:25.895 250
2026-01-19 09:01:36.56 250
2026-01-19 08:19:59.245 250
2026-01-19 07:15:16.676 250
2026-01-19 07:00:14.975 250
2026-01-19 03:17:10.253 250
2026-01-18 18:43:57.309 250
2026-01-18 18:26:14.415 250
2026-01-18 18:22:16.162 250
2026-01-18 14:49:25.896 250
2026-01-19 06:55:17.047 250
2026-01-18 18:22:16.163 250
2026-01-18 18:06:59.684 250
2026-01-18 14:49:25.897 250
2026-01-18 14:40:32.908 250
2026-01-19 06:55:17.048 250
2026-01-19 02:48:06.361 250
2026-01-18 18:22:16.164 250
2026-01-18 18:06:59.685 250
2026-01-18 14:53:28.599 250
2026-01-19 07:59:38.388 250
2026-01-19 06:55:17.049 250
2026-01-19 05:40:22.133 250
2026-01-19 03:43:51.92 250
2026-01-18 22:34:16.348 250
2026-01-18 18:22:16.165 250
2026-01-18 17:36:04.692 250
2026-01-18 16:38:03.911 250
2026-01-18 16:35:03.53 250
2026-01-18 16:29:03.469 250
2026-01-19 05:40:22.134 250
2026-01-19 03:17:10.257 250
2026-01-18 18:26:14.419 250
2026-01-18 18:24:14.931 250
2026-01-18 18:06:59.687 250
2026-01-18 17:08:58.673 250
2026-01-18 15:41:00.493 250
2026-01-19 05:40:22.135 250
2026-01-19 02:03:23.043 250
2026-01-18 18:24:15.136 250
2026-01-18 18:24:14.932 250
2026-01-18 18:06:59.688 250
2026-01-18 15:41:00.494 250
2026-01-19 05:40:22.136 250
2026-01-19 04:29:26.706 250
2026-01-19 03:00:06.62 250
2026-01-19 02:03:23.044 250
2026-01-19 00:32:00.235 250
2026-01-18 18:06:59.689 250
2026-01-18 17:36:04.695 250
2026-01-18 14:02:52.211 250
2026-01-18 15:41:00.495 250
2026-01-19 04:29:26.707 250
2026-01-19 02:53:05.323 250
2026-01-19 02:03:23.045 250
2026-01-19 00:32:59.142 250
2026-01-19 00:19:38.356 250
2026-01-18 15:41:00.496 250
2026-01-18 16:40:07.332 250
2026-01-19 04:29:26.708 250
2026-01-19 02:53:05.324 250
2026-01-19 02:21:40.651 250
2026-01-19 02:03:23.046 250
2026-01-18 23:29:34.106 250
2026-01-18 16:40:07.333 250
2026-01-19 04:29:26.709 250
2026-01-19 02:21:40.652 250
2026-01-19 00:19:38.358 250
2026-01-18 22:39:13.862 250
2026-01-18 17:40:07.358 250
2026-01-18 15:41:00.498 250
2026-01-19 03:05:05.5 250
2026-01-19 01:54:21.96 250
2026-01-19 00:06:36.987 250
2026-01-18 17:27:03.341 250
2026-01-18 14:21:38.811 250
2026-01-18 15:34:57.605 250
2026-01-18 15:05:22.861 250
2026-01-19 02:21:40.654 250
2026-01-18 22:39:13.864 250
2026-01-18 15:41:01.64 250
2026-01-18 14:21:38.812 250
2026-01-18 15:34:57.606 250
2026-01-19 03:14:08.634 250
2026-01-19 02:45:11.101 250
2026-01-19 02:21:40.655 250
2026-01-19 02:11:30.061 250
2026-01-18 22:39:13.865 250
2026-01-18 17:42:05.893 250
2026-01-18 17:01:58.979 250
2026-01-18 14:21:38.813 250
2026-01-19 05:49:25.091 250
2026-01-19 02:45:11.102 250
2026-01-18 17:51:02.871 250
2026-01-18 17:42:05.894 250
2026-01-18 15:34:57.608 250
2026-01-18 15:30:55.686 250
2026-01-18 23:19:30.63 250
2026-01-18 22:12:13.355 250
2026-01-18 17:51:02.872 250
2026-01-18 17:42:05.895 250
2026-01-18 14:21:38.815 250
2026-01-18 15:34:57.609 250
2026-01-19 08:15:08.483 250
2026-01-19 06:26:05.215 250
2026-01-19 05:49:25.093 250
2026-01-19 04:54:24.341 250
2026-01-18 22:12:13.356 250
2026-01-18 18:47:57.783 250
2026-01-18 17:51:02.873 250
2026-01-18 17:42:05.896 250
2026-01-18 16:42:05.831 250
2026-01-18 16:24:01.681 250
2026-01-18 15:18:14.723 250
2026-01-18 15:30:55.688 250
2026-01-19 07:36:08.477 250
2026-01-19 06:26:05.216 250
2026-01-19 06:00:04.96 250
2026-01-19 03:10:06.675 250
2026-01-19 00:04:37.353 250
2026-01-18 23:18:31.54 250
2026-01-18 18:47:57.784 250
2026-01-18 17:42:05.897 250
2026-01-18 15:27:55.84 250
2026-01-18 16:42:05.832 250
2026-01-18 15:30:55.689 250
2026-01-19 06:33:05.8 250
2026-01-19 06:26:05.217 250
2026-01-19 01:49:27.467 250
2026-01-18 22:12:13.358 250
2026-01-18 18:16:02.882 250
2026-01-18 17:51:02.875 250
2026-01-18 16:42:05.833 250
2026-01-19 08:54:31.59 250
2026-01-19 07:36:08.479 250
2026-01-19 06:26:05.218 250
2026-01-19 04:41:22.88 250
2026-01-19 03:54:17.867 250
2026-01-19 02:42:26.115 250
2026-01-19 01:49:23.443 250
2026-01-18 17:42:05.899 250
2026-01-18 16:42:05.834 250
2026-01-19 08:45:46.337 250
2026-01-19 07:03:13.066 250
2026-01-19 06:26:05.219 250
2026-01-19 05:49:25.097 250
2026-01-19 03:54:17.868 250
2026-01-19 00:44:53.351 250
2026-01-19 00:09:37.39 250
2026-01-18 22:02:53.16 250
2026-01-18 18:16:02.884 250
2026-01-18 16:27:03.367 250
2026-01-18 14:47:25.715 250
2026-01-19 07:03:13.067 250
2026-01-19 05:47:22.022 250
2026-01-19 04:52:25.062 250
2026-01-19 03:54:17.869 250
2026-01-19 02:42:26.117 250
2026-01-19 00:44:53.352 250
2026-01-19 00:04:37.357 250
2026-01-18 17:21:02.378 250
2026-01-18 16:42:05.83 250
2026-01-19 08:45:46.339 250
2026-01-19 07:03:13.068 250
2026-01-19 02:42:26.118 250
2026-01-19 01:49:23.446 250
2026-01-18 21:37:10.541 250
2026-01-18 17:48:59.98 250
2026-01-18 17:40:06.221 250
2026-01-18 16:41:06.32 250
2026-01-18 13:59:49.293 250
2026-01-18 15:24:57.063 250
2026-01-18 14:47:25.717 250
2026-01-19 06:14:06.207 250
2026-01-19 05:47:22.024 250
2026-01-19 00:44:53.354 250
2026-01-18 21:37:10.542 250
2026-01-18 14:15:43.373 250
2026-01-18 14:47:25.718 250
2026-01-19 05:47:22.025 250
2026-01-19 03:53:18.828 250
2026-01-19 00:44:53.355 250
2026-01-18 14:15:43.374 250
2026-01-18 14:47:25.719 250
2026-01-19 06:14:06.209 250
2026-01-19 00:20:38.517 250
2026-01-18 16:28:03.379 250
2026-01-18 16:36:03.581 250
2026-01-19 05:47:22.027 250
2026-01-19 04:39:25.074 250
2026-01-19 00:20:38.518 250
2026-01-18 18:21:16.035 250
2026-01-18 13:59:49.297 250
2026-01-18 13:55:58.319 250
2026-01-18 16:36:03.582 250
2026-01-19 08:40:44.7 250
2026-01-19 06:29:05.71 250
2026-01-19 05:47:22.028 250
2026-01-19 02:58:06.286 250
2026-01-19 00:20:38.519 250
2026-01-18 22:44:08.903 250
2026-01-18 21:53:57.902 250
2026-01-18 18:21:16.036 250
2026-01-18 17:40:06.226 250
2026-01-18 16:36:03.583 250
2026-01-19 06:28:06.61 250
2026-01-19 02:58:06.287 250
2026-01-19 00:44:53.359 250
2026-01-19 00:44:53.35 250
2026-01-19 00:26:38.782 250
2026-01-18 22:44:08.904 250
2026-01-18 18:26:14.42 250
2026-01-18 18:21:16.037 250
2026-01-18 17:07:58.503 250
2026-01-18 15:25:57.309 250
2026-01-18 15:27:55.841 250
2026-01-18 14:58:28.652 250
2026-01-18 16:36:03.584 250
2026-01-19 02:58:06.288 250
2026-01-18 22:44:08.905 250
